Iteration,Best_Fitness,Stagnation_Counter,Total_Load_Shed,Gen_Deviation_Sum,Gen_Rescheduling_Cost,Num_Line_Violations,Max_Line_Violation_Pct,Prob_OOA,Prob_KHA,Prob_SHO,B_1,B_2,B_3,B_4,B_5,B_6,B_7,B_8,B_9,B_10,B_11,B_12,B_13,B_14
4753,7884682.243388092,32,78.84564876935993,78.8456347750386,1182.6845216320992,1,6.510316936214621e-06,0.8400069893965215,0.10287520204469579,0.05711780855878277,162.15436522626544,28.300000001304046,-15.354353551552153,-47.79999932122168,-47.599999799984694,-11.199999851722538,0.0,0.0,-29.499999413906714,-8.999999915466274,-3.4999997749175358,-6.099999989069425,-5.4999997774432545,-14.899999835355825
4754,7884682.243388092,33,78.84564876935993,78.8456347750386,1182.6845216320992,1,6.510316936214621e-06,0.8400063950503203,0.10287473595691572,0.05711886899276407,162.15436522626544,28.300000001304046,-15.354353551552153,-47.79999932122168,-47.599999799984694,-11.199999851722538,0.0,0.0,-29.499999413906714,-8.999999915466274,-3.4999997749175358,-6.099999989069425,-5.4999997774432545,-14.899999835355825
4755,7884682.243388092,34,78.84564876935993,78.8456347750386,1182.6845216320992,1,6.510316936214621e-06,0.8400060298000307,0.10287408846989848,0.05711988173007079,162.15436522626544,28.300000001304046,-15.354353551552153,-47.79999932122168,-47.599999799984694,-11.199999851722538,0.0,0.0,-29.499999413906714,-8.999999915466274,-3.4999997749175358,-6.099999989069425,-5.4999997774432545,-14.899999835355825
4756,7884682.243388092,35,78.84564876935993,78.8456347750386,1182.6845216320992,1,6.510316936214621e-06,0.8400056822949955,0.10287356675052235,0.057120750954482206,162.15436522626544,28.300000001304046,-15.354353551552153,-47.79999932122168,-47.599999799984694,-11.199999851722538,0.0,0.0,-29.499999413906714,-8.999999915466274,-3.4999997749175358,-6.099999989069425,-5.4999997774432545,-14.899999835355825
4757,7884682.243388092,36,78.84564876935993,78.8456347750386,1182.6845216320992,1,6.510316936214621e-06,0.8400049509321772,0.10287326630486031,0.057121782762962536,162.15436522626544,28.300000001304046,-15.354353551552153,-47.79999932122168,-47.599999799984694,-11.199999851722538,0.0,0.0,-29.499999413906714,-8.999999915466274,-3.4999997749175358,-6.099999989069425,-5.4999997774432545,-14.899999835355825
4758,7884682.243388092,37,78.84564876935993,78.8456347750386,1182.6845216320992,1,6.510316936214621e-06,0.8400040547646912,0.10287287808288481,0.05712306715242401,162.15436522626544,28.300000001304046,-15.354353551552153,-47.79999932122168,-47.599999799984694,-11.199999851722538,0.0,0.0,-29.499999413906714,-8.999999915466274,-3.4999997749175358,-6.099999989069425,-5.4999997774432545,-14.899999835355825
4759,7884682.243388092,38,78.84564876935993,78.8456347750386,1182.6845216320992,1,6.510316936214621e-06,0.8400032025196065,0.10287240501809343,0.057124392462300055,162.15436522626544,28.300000001304046,-15.354353551552153,-47.79999932122168,-47.599999799984694,-11.199999851722538,0.0,0.0,-29.499999413906714,-8.999999915466274,-3.4999997749175358,-6.099999989069425,-5.4999997774432545,-14.899999835355825
4760,7884682.243388092,39,78.84564876935993,78.8456347750386,1182.6845216320992,1,6.510316936214621e-06,0.8400024924620209,0.10287194940486241,0.057125558133116726,162.15436522626544,28.300000001304046,-15.354353551552153,-47.79999932122168,-47.599999799984694,-11.199999851722538,0.0,0.0,-29.499999413906714,-8.999999915466274,-3.4999997749175358,-6.099999989069425,-5.4999997774432545,-14.899999835355825
4761,7884682.243388092,40,78.84564876935993,78.8456347750386,1182.6845216320992,1,6.510316936214621e-06,0.8400019174356991,0.10287151037255468,0.05712657219174622,162.15436522626544,28.300000001304046,-15.354353551552153,-47.79999932122168,-47.599999799984694,-11.199999851722538,0.0,0.0,-29.499999413906714,-8.999999915466274,-3.4999997749175358,-6.099999989069425,-5.4999997774432545,-14.899999835355825
4762,7884682.243388092,41,78.84564876935993,78.8456347750386,1182.6845216320992,1,6.510316936214621e-06,0.8400017708145417,0.1028709861322185,0.05712724305323973,162.15436522626544,28.300000001304046,-15.354353551552153,-47.79999932122168,-47.599999799984694,-11.199999851722538,0.0,0.0,-29.499999413906714,-8.999999915466274,-3.4999997749175358,-6.099999989069425,-5.4999997774432545,-14.899999835355825
4763,7884682.243388092,42,78.84564876935993,78.8456347750386,1182.6845216320992,1,6.510316936214621e-06,0.8400019301191675,0.10287008570893509,0.05712798417189749,162.15436522626544,28.300000001304046,-15.354353551552153,-47.79999932122168,-47.599999799984694,-11.199999851722538,0.0,0.0,-29.499999413906714,-8.999999915466274,-3.4999997749175358,-6.099999989069425,-5.4999997774432545,-14.899999835355825
4764,7884682.243388092,43,78.84564876935993,78.8456347750386,1182.6845216320992,1,6.510316936214621e-06,0.8400026811322101,0.102869220451192,0.0571280984165979,162.15436522626544,28.300000001304046,-15.354353551552153,-47.79999932122168,-47.599999799984694,-11.199999851722538,0.0,0.0,-29.499999413906714,-8.999999915466274,-3.4999997749175358,-6.099999989069425,-5.4999997774432545,-14.899999835355825
4765,7884682.243388092,44,78.84564876935993,78.8456347750386,1182.6845216320992,1,6.510316936214621e-06,0.8400035937336351,0.10286839161043025,0.057128014655934665,162.15436522626544,28.300000001304046,-15.354353551552153,-47.79999932122168,-47.599999799984694,-11.199999851722538,0.0,0.0,-29.499999413906714,-8.999999915466274,-3.4999997749175358,-6.099999989069425,-5.4999997774432545,-14.899999835355825
4766,7884682.243388092,45,78.84564876935993,78.8456347750386,1182.6845216320992,1,6.510316936214621e-06,0.8400043592531212,0.10286740243083181,0.057128238316047034,162.15436522626544,28.300000001304046,-15.354353551552153,-47.79999932122168,-47.599999799984694,-11.199999851722538,0.0,0.0,-29.499999413906714,-8.999999915466274,-3.4999997749175358,-6.099999989069425,-5.4999997774432545,-14.899999835355825
4767,7884682.243388092,46,78.84564876935993,78.8456347750386,1182.6845216320992,1,6.510316936214621e-06,0.8400050855395124,0.1028664574222696,0.05712845703821814,162.15436522626544,28.300000001304046,-15.354353551552153,-47.79999932122168,-47.599999799984694,-11.199999851722538,0.0,0.0,-29.499999413906714,-8.999999915466274,-3.4999997749175358,-6.099999989069425,-5.4999997774432545,-14.899999835355825
4768,7884682.243388092,47,78.84564876935993,78.8456347750386,1182.6845216320992,1,6.510316936214621e-06,0.840006073782143,0.10286525645737367,0.057128669760483225,162.15436522626544,28.300000001304046,-15.354353551552153,-47.79999932122168,-47.599999799984694,-11.199999851722538,0.0,0.0,-29.499999413906714,-8.999999915466274,-3.4999997749175358,-6.099999989069425,-5.4999997774432545,-14.899999835355825
4769,7884682.243388092,48,78.84564876935993,78.8456347750386,1182.6845216320992,1,6.510316936214621e-06,0.8400072107591855,0.10286381324588413,0.057128975994930414,162.15436522626544,28.300000001304046,-15.354353551552153,-47.79999932122168,-47.599999799984694,-11.199999851722538,0.0,0.0,-29.499999413906714,-8.999999915466274,-3.4999997749175358,-6.099999989069425,-5.4999997774432545,-14.899999835355825
4770,7884682.243388092,49,78.84564876935993,78.8456347750386,1182.6845216320992,1,6.510316936214621e-06,0.8400080904468675,0.10286263554589004,0.057129274007242485,162.15436522626544,28.300000001304046,-15.354353551552153,-47.79999932122168,-47.599999799984694,-11.199999851722538,0.0,0.0,-29.499999413906714,-8.999999915466274,-3.4999997749175358,-6.099999989069425,-5.4999997774432545,-14.899999835355825
4771,7884682.243388092,0,78.84564876935993,78.8456347750386,1182.6845216320992,1,6.510316936214621e-06,0.8400088259538074,0.10286180775108278,0.0571293662951098,162.15436522626544,28.300000001304046,-15.354353551552153,-47.79999932122168,-47.599999799984694,-11.199999851722538,0.0,0.0,-29.499999413906714,-8.999999915466274,-3.4999997749175358,-6.099999989069425,-5.4999997774432545,-14.899999835355825
4772,7884682.243388092,1,78.84564876935993,78.8456347750386,1182.6845216320992,1,6.510316936214621e-06,0.8400092249207743,0.1028614122623178,0.057129362816907905,162.15436522626544,28.300000001304046,-15.354353551552153,-47.79999932122168,-47.599999799984694,-11.199999851722538,0.0,0.0,-29.499999413906714,-8.999999915466274,-3.4999997749175358,-6.099999989069425,-5.4999997774432545,-14.899999835355825
4773,7884682.243388092,2,78.84564876935993,78.8456347750386,1182.6845216320992,1,6.510316936214621e-06,0.8400095026583667,0.10286083504230949,0.05712966229932389,162.15436522626544,28.300000001304046,-15.354353551552153,-47.79999932122168,-47.599999799984694,-11.199999851722538,0.0,0.0,-29.499999413906714,-8.999999915466274,-3.4999997749175358,-6.099999989069425,-5.4999997774432545,-14.899999835355825
4774,7884682.243388092,3,78.84564876935993,78.8456347750386,1182.6845216320992,1,6.510316936214621e-06,0.84001036354302,0.10285978473203654,0.05712985172494341,162.15436522626544,28.300000001304046,-15.354353551552153,-47.79999932122168,-47.599999799984694,-11.199999851722538,0.0,0.0,-29.499999413906714,-8.999999915466274,-3.4999997749175358,-6.099999989069425,-5.4999997774432545,-14.899999835355825
4775,7884682.243388092,4,78.84564876935993,78.8456347750386,1182.6845216320992,1,6.510316936214621e-06,0.8400106816088811,0.10285898231502844,0.05713033607609044,162.15436522626544,28.300000001304046,-15.354353551552153,-47.79999932122168,-47.599999799984694,-11.199999851722538,0.0,0.0,-29.499999413906714,-8.999999915466274,-3.4999997749175358,-6.099999989069425,-5.4999997774432545,-14.899999835355825
4776,7884682.243388092,5,78.84564876935993,78.8456347750386,1182.6845216320992,1,6.510316936214621e-06,0.8400107834208294,0.10285831468081262,0.057130901898358025,162.15436522626544,28.300000001304046,-15.354353551552153,-47.79999932122168,-47.599999799984694,-11.199999851722538,0.0,0.0,-29.499999413906714,-8.999999915466274,-3.4999997749175358,-6.099999989069425,-5.4999997774432545,-14.899999835355825
4777,7884682.243388092,6,78.84564876935993,78.8456347750386,1182.6845216320992,1,6.510316936214621e-06,0.840010779694017,0.1028577743041513,0.05713144600183171,162.15436522626544,28.300000001304046,-15.354353551552153,-47.79999932122168,-47.599999799984694,-11.199999851722538,0.0,0.0,-29.499999413906714,-8.999999915466274,-3.4999997749175358,-6.099999989069425,-5.4999997774432545,-14.899999835355825
4778,7884682.243388092,7,78.84564876935993,78.8456347750386,1182.6845216320992,1,6.510316936214621e-06,0.840010974618972,0.10285715583229489,0.05713186954873311,162.15436522626544,28.300000001304046,-15.354353551552153,-47.79999932122168,-47.599999799984694,-11.199999851722538,0.0,0.0,-29.499999413906714,-8.999999915466274,-3.4999997749175358,-6.099999989069425,-5.4999997774432545,-14.899999835355825
4779,7884682.243388092,8,78.84564876935993,78.8456347750386,1182.6845216320992,1,6.510316936214621e-06,0.8400112586608532,0.10285656229332595,0.05713217904582087,162.15436522626544,28.300000001304046,-15.354353551552153,-47.79999932122168,-47.599999799984694,-11.199999851722538,0.0,0.0,-29.499999413906714,-8.999999915466274,-3.4999997749175358,-6.099999989069425,-5.4999997774432545,-14.899999835355825
4780,7884682.243388092,9,78.84564876935993,78.8456347750386,1182.6845216320992,1,6.510316936214621e-06,0.8400111298211961,0.10285648777010355,0.05713238240870045,162.15436522626544,28.300000001304046,-15.354353551552153,-47.79999932122168,-47.599999799984694,-11.199999851722538,0.0,0.0,-29.499999413906714,-8.999999915466274,-3.4999997749175358,-6.099999989069425,-5.4999997774432545,-14.899999835355825
4781,7884682.243388092,10,78.84564876935993,78.8456347750386,1182.6845216320992,1,6.510316936214621e-06,0.8400106081356267,0.10285661124371535,0.05713278062065804,162.15436522626544,28.300000001304046,-15.354353551552153,-47.79999932122168,-47.599999799984694,-11.199999851722538,0.0,0.0,-29.499999413906714,-8.999999915466274,-3.4999997749175358,-6.099999989069425,-5.4999997774432545,-14.899999835355825
4782,7884682.243388092,11,78.84564876935993,78.8456347750386,1182.6845216320992,1,6.510316936214621e-06,0.8400102121616938,0.10285701729486792,0.057132770543438266,162.15436522626544,28.300000001304046,-15.354353551552153,-47.79999932122168,-47.599999799984694,-11.199999851722538,0.0,0.0,-29.499999413906714,-8.999999915466274,-3.4999997749175358,-6.099999989069425,-5.4999997774432545,-14.899999835355825
4783,7884682.243388092,12,78.84564876935993,78.8456347750386,1182.6845216320992,1,6.510316936214621e-06,0.8400090394268854,0.10285818993407231,0.057132770639042235,162.15436522626544,28.300000001304046,-15.354353551552153,-47.79999932122168,-47.599999799984694,-11.199999851722538,0.0,0.0,-29.499999413906714,-8.999999915466274,-3.4999997749175358,-6.099999989069425,-5.4999997774432545,-14.899999835355825
4784,7884682.243388092,13,78.84564876935993,78.8456347750386,1182.6845216320992,1,6.510316936214621e-06,0.8400081230102606,0.10285880545767538,0.057133071532063956,162.15436522626544,28.300000001304046,-15.354353551552153,-47.79999932122168,-47.599999799984694,-11.199999851722538,0.0,0.0,-29.499999413906714,-8.999999915466274,-3.4999997749175358,-6.099999989069425,-5.4999997774432545,-14.899999835355825
4785,7884682.243388092,14,78.84564876935993,78.8456347750386,1182.6845216320992,1,6.510316936214621e-06,0.840006355468433,0.10285968618517498,0.05713395834639193,162.15436522626544,28.300000001304046,-15.354353551552153,-47.79999932122168,-47.599999799984694,-11.199999851722538,0.0,0.0,-29.499999413906714,-8.999999915466274,-3.4999997749175358,-6.099999989069425,-5.4999997774432545,-14.899999835355825
4786,7884682.243388092,15,78.84564876935993,78.8456347750386,1182.6845216320992,1,6.510316936214621e-06,0.8400045750843711,0.10286012511118847,0.05713529980444044,162.15436522626544,28.300000001304046,-15.354353551552153,-47.79999932122168,-47.599999799984694,-11.199999851722538,0.0,0.0,-29.499999413906714,-8.999999915466274,-3.4999997749175358,-6.099999989069425,-5.4999997774432545,-14.899999835355825
4787,7884682.243388092,16,78.84564876935993,78.8456347750386,1182.6845216320992,1,6.510316936214621e-06,0.8400026836101796,0.10286043988201986,0.057136876507800506,162.15436522626544,28.300000001304046,-15.354353551552153,-47.79999932122168,-47.599999799984694,-11.199999851722538,0.0,0.0,-29.499999413906714,-8.999999915466274,-3.4999997749175358,-6.099999989069425,-5.4999997774432545,-14.899999835355825
4788,7884682.243388092,17,78.84564876935993,78.8456347750386,1182.6845216320992,1,6.510316936214621e-06,0.8400007863079835,0.10286063600962632,0.05713857768239018,162.15436522626544,28.300000001304046,-15.354353551552153,-47.79999932122168,-47.599999799984694,-11.199999851722538,0.0,0.0,-29.499999413906714,-8.999999915466274,-3.4999997749175358,-6.099999989069425,-5.4999997774432545,-14.899999835355825
4789,7884682.243388092,18,78.84564876935993,78.8456347750386,1182.6845216320992,1,6.510316936214621e-06,0.8399985851463061,0.10286091800743019,0.057140496846263655,162.15436522626544,28.300000001304046,-15.354353551552153,-47.79999932122168,-47.599999799984694,-11.199999851722538,0.0,0.0,-29.499999413906714,-8.999999915466274,-3.4999997749175358,-6.099999989069425,-5.4999997774432545,-14.899999835355825
4790,7884682.243388092,19,78.84564876935993,78.8456347750386,1182.6845216320992,1,6.510316936214621e-06,0.8399968898736394,0.10286049054332932,0.05714261958303123,162.15436522626544,28.300000001304046,-15.354353551552153,-47.79999932122168,-47.599999799984694,-11.199999851722538,0.0,0.0,-29.499999413906714,-8.999999915466274,-3.4999997749175358,-6.099999989069425,-5.4999997774432545,-14.899999835355825
4791,7884682.243388092,20,78.84564876935993,78.8456347750386,1182.6845216320992,1,6.510316936214621e-06,0.8399950807866262,0.10286037495454652,0.05714454425882731,162.15436522626544,28.300000001304046,-15.354353551552153,-47.79999932122168,-47.599999799984694,-11.199999851722538,0.0,0.0,-29.499999413906714,-8.999999915466274,-3.4999997749175358,-6.099999989069425,-5.4999997774432545,-14.899999835355825
4792,7884682.243388092,21,78.84564876935993,78.8456347750386,1182.6845216320992,1,6.510316936214621e-06,0.839992566922118,0.1028608542799671,0.05714657879791496,162.15436522626544,28.300000001304046,-15.354353551552153,-47.79999932122168,-47.599999799984694,-11.199999851722538,0.0,0.0,-29.499999413906714,-8.999999915466274,-3.4999997749175358,-6.099999989069425,-5.4999997774432545,-14.899999835355825
