Iteration,Best_Fitness,Stagnation_Counter,Total_Load_Shed,Gen_Deviation_Sum,Gen_Rescheduling_Cost,Num_Line_Violations,Max_Line_Violation_Pct,Prob_OOA,Prob_KHA,Prob_SHO,B_1,B_2,B_3,B_4,B_5,B_6,B_7,B_8,B_9,B_10,B_11,B_12,B_13,B_14
1835,10796747.907532047,23,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7941236827258162,0.2058763172741838,4.422770969899617e-42,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1836,10796747.907532047,24,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7941203094480656,0.2058796905519345,4.201632421404637e-42,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1837,10796747.907532047,25,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7941153338860422,0.20588466611395792,3.991550800334405e-42,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1838,10796747.907532047,26,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7941088376362598,0.20589116236374017,3.7919732603176846e-42,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1839,10796747.907532047,27,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7941014472069542,0.2058985527930458,3.6023745973018e-42,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1840,10796747.907532047,28,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7940943058732963,0.20590569412670362,3.4222558674367095e-42,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1841,10796747.907532047,29,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7940874013097082,0.20591259869029183,3.2511430740648745e-42,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1842,10796747.907532047,30,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7940812698879616,0.20591873011203848,3.0885859203616306e-42,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1843,10796747.907532047,31,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7940758724585963,0.2059241275414037,2.934156624343549e-42,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1844,10796747.907532047,32,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.794071719204542,0.20592828079545797,2.7874487931263713e-42,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1845,10796747.907532047,33,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7940687467205111,0.20593125327948897,2.6480763534700528e-42,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1846,10796747.907532047,34,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7940636143737861,0.2059363856262139,2.51567253579655e-42,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1847,10796747.907532047,35,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7940558851299898,0.20594411487001016,2.3898889090067223e-42,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1848,10796747.907532047,36,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7940506094797245,0.2059493905202755,2.2703944635563862e-42,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1849,10796747.907532047,37,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7940443858814271,0.20595561411857294,2.156874740378567e-42,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1850,10796747.907532047,38,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.794037808742786,0.20596219125721413,2.0490310033596387e-42,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1851,10796747.907532047,39,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7940292592794723,0.20597074072052773,1.9465794531916566e-42,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1852,10796747.907532047,40,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.794018837839428,0.205981162160572,1.8492504805320738e-42,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1853,10796747.907532047,41,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7940082761802889,0.20599172381971118,1.7567879565054703e-42,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1854,10796747.907532047,42,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7939986722177873,0.20600132778221275,1.6689485586801966e-42,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1855,10796747.907532047,43,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7939899775757134,0.20601002242428657,1.5855011307461868e-42,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1856,10796747.907532047,44,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7939816018498027,0.20601839815019724,1.5062260742088774e-42,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1857,10796747.907532047,45,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7939735292174914,0.20602647078250863,1.4309147704984337e-42,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1858,10796747.907532047,46,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7939679199023764,0.2060320800976237,1.359369031973512e-42,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1859,10796747.907532047,47,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7939646479047071,0.20603535209529292,1.2914005803748364e-42,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1860,10796747.907532047,48,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7939614219100889,0.20603857808991113,1.2268305513560945e-42,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1861,10796747.907532047,49,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7939582397432038,0.20604176025679627,1.1654890237882899e-42,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1862,10796747.907532047,0,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7939556417392695,0.2060443582607305,1.1072145725988754e-42,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1863,10796747.907532047,1,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7939530561296111,0.2060469438703889,1.0518538439689317e-42,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1864,10796747.907532047,2,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7939493987041929,0.20605060129580713,9.992611517704852e-43,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1865,10796747.907532047,3,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7939463490539902,0.20605365094600975,9.492980941819608e-43,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1866,10796747.907532047,4,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7939449587240899,0.20605504127591007,9.018331894728627e-43,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1867,10796747.907532047,5,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7939418974949485,0.20605810250505152,8.567415299992197e-43,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1868,10796747.907532047,6,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.793938331973025,0.20606166802697498,8.139044534992587e-43,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1869,10796747.907532047,7,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7939353689973041,0.20606463100269584,7.732092308242958e-43,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1870,10796747.907532047,8,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7939335180634104,0.20606648193658972,7.345487692830811e-43,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1871,10796747.907532047,9,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7939332620992293,0.20606673790077074,6.9782133081892704e-43,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1872,10796747.907532047,10,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7939339801291094,0.20606601987089063,6.629302642779807e-43,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1873,10796747.907532047,11,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7939356222904407,0.2060643777095593,6.297837510640816e-43,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1874,10796747.907532047,12,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7939397567856504,0.20606024321434957,5.982945635108775e-43,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1875,10796747.907532047,13,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7939424884554533,0.2060575115445466,5.683798353353336e-43,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1876,10796747.907532047,14,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7939465783429281,0.20605342165707188,5.39960843568567e-43,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1877,10796747.907532047,15,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7939508816178356,0.20604911838216441,5.129628013901386e-43,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1878,10796747.907532047,16,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7939537752863254,0.20604622471367462,4.8731466132063165e-43,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1879,10796747.907532047,17,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7939564051201772,0.20604359487982285,4.629489282546001e-43,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1880,10796747.907532047,18,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7939587844362769,0.20604121556372315,4.398014818418701e-43,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1881,10796747.907532047,19,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7939587794961036,0.20604122050389637,4.1781140774977656e-43,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1882,10796747.907532047,20,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7939597298581591,0.20604027014184093,3.969208373622878e-43,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1883,10796747.907532047,21,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7939615866081363,0.20603841339186366,3.770747954941734e-43,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1884,10796747.907532047,22,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7939643032795168,0.2060356967204832,3.582210557194647e-43,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1885,10796747.907532047,23,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7939662298156109,0.206033770184389,3.4031000293349143e-43,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1886,10796747.907532047,24,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7939684765407438,0.20603152345925632,3.2329450278681695e-43,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1887,10796747.907532047,25,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7939678178337135,0.20603218216628646,3.071297776474761e-43,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1888,10796747.907532047,26,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7939676095410049,0.2060323904589951,2.9177328876510226e-43,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1889,10796747.907532047,27,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7939699657375351,0.20603003426246494,2.7718462432684716e-43,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1890,10796747.907532047,28,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.793975288231307,0.206024711768693,2.633253931105048e-43,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1891,10796747.907532047,29,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7939786241197845,0.2060213758802155,2.5015912345497954e-43,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1892,10796747.907532047,30,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7939838066553726,0.20601619334462742,2.3765116728223055e-43,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1893,10796747.907532047,31,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7939880770905047,0.2060119229094953,2.25768608918119e-43,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1894,10796747.907532047,32,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7939930793052961,0.20600692069470397,2.144801784722131e-43,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1895,10796747.907532047,33,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7939977112344656,0.20600228876553434,2.037561695486024e-43,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1896,10796747.907532047,34,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7940014595553687,0.20599854044463134,1.9356836107117234e-43,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1897,10796747.907532047,35,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7940054324974487,0.20599456750255138,1.838899430176137e-43,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1898,10796747.907532047,36,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7940085555744107,0.2059914444255893,1.74695445866733e-43,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1899,10796747.907532047,37,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7940151202633207,0.20598487973667934,1.6596067357339634e-43,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1900,10796747.907532047,38,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7940196435240152,0.20598035647598473,1.5766263989472651e-43,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1901,10796747.907532047,39,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7940227593769565,0.20597724062304348,1.497795078999902e-43,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1902,10796747.907532047,40,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7940245392379557,0.20597546076204432,1.4229053250499068e-43,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1903,10796747.907532047,41,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7940266412595631,0.20597335874043685,1.3517600587974114e-43,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1904,10796747.907532047,42,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7940301082580533,0.20596989174194663,1.2841720558575407e-43,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1905,10796747.907532047,43,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7940348701247489,0.20596512987525112,1.2199634530646638e-43,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1906,10796747.907532047,44,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7940403313708141,0.20595966862918597,1.1589652804114307e-43,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1907,10796747.907532047,45,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7940453987143576,0.20595460128564236,1.1010170163908591e-43,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1908,10796747.907532047,46,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7940485066800766,0.20595149331992332,1.0459661655713162e-43,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1909,10796747.907532047,47,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.794052395829552,0.205947604170448,9.936678572927505e-44,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1910,10796747.907532047,48,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7940564981787173,0.20594350182128274,9.439844644281129e-44,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1911,10796747.907532047,49,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7940608026155515,0.2059391973844486,8.967852412067073e-44,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1912,10796747.907532047,0,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7940631893889174,0.20593681061108263,8.519459791463719e-44,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1913,10796747.907532047,1,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7940648101338805,0.20593518986611942,8.093486801890533e-44,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
